Name,Team,G,PA,HR,R,RBI,SB,BB%,K%,ISO,BABIP,AVG,OBP,SLG,wOBA,xwOBA,wRC+,BsR,Off,Def,WAR,NameASCII,PlayerId,MLBAMID
"Andrew Velazquez","- - -",15,24,0,3,0,1,0.041666666,0.541666666,0.086956522,0.2,0.086956521,0.125,0.173913043,0.13015095392862955,0.16101229190826416,-27.571174020820195,0.27905461098998785,-3.6341068955292215,0.259362418204546,-0.24348603692197773,"Andrew Velazquez",14196,623205
"Matt Thaiss","LAA",53,164,8,17,23,0,0.103658536,0.31707317,0.210884354,0.264367816,0.210884353,0.292682926,0.421768707,0.30293695737675924,0.28336594744426447,86.2792008595082,-0.7170271119102836,-3.5930161971432812,-4.892206847667694,-0.248132913705582,"Matt Thaiss",19318,642136
"Rubén Tejada","NYM",6,9,0,1,0,0,0,0.333333333,0,0,0,0,0,0,0.09111111031638251,-100,0,-2.466932315851107,-0.38557035848498344,-0.24913884193601923,"Ruben Tejada",5519,514913
"Mark Trumbo","BAL",12,31,0,1,3,0,0.064516129,0.161290322,0.103448275,0.208333333,0.172413793,0.225806451,0.275862068,0.21838052042068973,0.335793218305034,27.788181997641804,-0.08185573294758797,-2.9429617552123686,-0.7561728358268738,-0.2504071975382921,"Mark Trumbo",6876,444432
"Alex Jackson","ATL",4,15,0,0,0,0,0.066666666,0.333333333,0,0,0,0.133333333,0,0.051372566393443515,0.16015829358782088,-82.56733323465033,-0.0021787425503134727,-3.6152788486143543,0.5550400465726852,-0.2507035892095385,"Alex Jackson",17276,656577
"Justin Upton","LAA",63,256,12,34,40,1,0.125,0.3046875,0.200913242,0.261194029,0.214611872,0.30859375,0.415525114,0.3069397152867168,0.31730639934539795,88.9863730838346,-0.23878710437566042,-3.8423682405315778,-8.030647039413452,-0.2540496825569134,"Justin Upton",5222,457708
"Julio Teheran","ATL",35,60,0,1,4,0,0,0.4,0.018181818,0.1875,0.109090909,0.107142857,0.127272727,0.09936965256929398,0.1341428586414882,-51.1210190552952,0.03777781594544649,-11.925268591166384,7.3764753341674805,-0.25569206950374945,"Julio Teheran",6797,527054
"Chi Chi González","COL",14,24,0,0,2,0,0,0.625,0,0.111111111,0.041666666,0.041666666,0.041666666,0.03623363624016444,0.06379166742165883,-100,-0.0021787425503134727,-6.438540049404869,2.950590133666992,-0.26432791278321316,"Chi Chi Gonzalez",14663,592346
"Matt Wieters","STL",67,183,11,15,27,1,0.06557377,0.256830601,0.220238095,0.223214285,0.214285714,0.267759562,0.434523809,0.2921642429841672,0.28476369055242484,81.46666802285296,-0.7592057418078184,-5.233971008191292,-3.3633365631103516,-0.2673651525192972,"Matt Wieters",4298,446308
"Patrick Wisdom","TEX",9,28,0,1,1,0,0.035714285,0.535714285,0.038461539,0.363636363,0.153846153,0.185185185,0.192307692,0.16725112994511923,0.17930723119665076,-13.835285152310641,-0.10934199020266533,-4.183134542380524,0.41500261425971985,-0.2676456601667656,"Patrick Wisdom",13602,621550
"Tony Wolters","COL",121,411,1,42,42,0,0.08759124,0.165450121,0.066852367,0.314189189,0.26183844,0.337408312,0.328690807,0.2900610229756572,0.2861977001227955,63.03499943552081,-0.9869029810652137,-21.031540296906222,5.14384126663208,-0.26820105369041136,"Tony Wolters",11470,547172
"Kevin Gausman","- - -",31,27,0,1,0,0,0,0.666666666,0,0.111111111,0.037037037,0.037037037,0.037037037,0.03220767665792395,0.04470370433948658,-95.12361928976249,-0.0021787425503134727,-6.95305041662778,3.319413900375366,-0.2691720262743916,"Kevin Gausman",14107,592332
"Billy Hamilton","- - -",119,353,0,41,15,22,0.090651558,0.246458923,0.056962025,0.298701298,0.21835443,0.288571428,0.275316455,0.2509445401180781,0.2543581937415159,49.32766990520403,5.053189653903246,-17.839210310443427,2.5026780664920807,-0.2694528861978346,"Billy Hamilton",10199,571740
"Yangervis Solarte","SFG",28,78,1,9,7,0,0.051282051,0.205128205,0.109589041,0.25,0.205479452,0.246753246,0.315068493,0.23579218434660057,0.26164323405215617,43.6625482790732,-0.16061991825699806,-5.958342959643082,0.6745319105684757,-0.2712461062554642,"Yangervis Solarte",5352,500208
"Yu Darvish","CHC",31,62,0,1,3,0,0.032258064,0.5,0,0.192307692,0.089285714,0.118644067,0.089285714,0.09709534503645816,0.13555420490733364,-51.45544900660344,-0.01799688022583723,-12.407168125999133,7.6223578453063965,-0.27241180476901217,"Yu Darvish",13074,506433
"Rafael Ortega","ATL",34,96,2,7,10,3,0.083333333,0.229166666,0.102272727,0.25,0.204545454,0.270833333,0.306818181,0.2537116178621848,0.2798683245976766,49.99940966984236,0.4812999339774251,-5.851737111346324,-0.028877735137939453,-0.2733757304048359,"Rafael Ortega",10323,542364
"Miguel Cabrera","DET",136,549,12,41,59,0,0.087431693,0.196721311,0.115618661,0.335978835,0.281947261,0.346083788,0.397565922,0.3184098308239508,0.3318485933191636,96.98732102500746,-4.56687384005636,-6.680796916828898,-16.01071548461914,-0.2757212111455549,"Miguel Cabrera",1744,408234
"Kean Wong","- - -",7,18,0,2,0,0,0,0.333333333,0,0.25,0.166666666,0.166666666,0.166666666,0.14493454496065775,0.20461110605133903,-11.979824361553833,-0.3450976924505085,-3.0163949163127977,-0.5054875798523426,-0.2788510345612521,"Kean Wong",15994,642221
"Patrick Corbin","WSN",33,72,0,3,4,0,0.041666666,0.375,0.015384615,0.157894736,0.092307692,0.132352941,0.107692307,0.11228800082907957,0.13078932975655172,-42.00963473136868,-0.5354661867022514,-14.025591077350965,8.851770401000977,-0.27917518302025923,"Patrick Corbin",9323,571578
"Nicky Lopez","KCR",103,402,2,44,30,1,0.044776119,0.126865671,0.084432718,0.273006134,0.24010554,0.276381909,0.324538258,0.2597304142300208,0.24226665496826172,55.56849538335299,2.0110950209200382,-20.81759821006916,3.3780936002731323,-0.281914038237446,"Nicky Lopez",19339,670032
"Josh Naylor","SDP",94,279,8,29,32,1,0.089605734,0.229390681,0.154150198,0.302197802,0.249011857,0.315412186,0.403162055,0.306178455301326,0.2982772717372977,90.30495603950222,-0.7898508757352829,-4.358629833004865,-7.463562965393066,-0.2827958733969155,"Josh Naylor",18839,647304
"Charlie Tilson","CHW",54,157,1,16,12,4,0.063694267,0.242038216,0.055555556,0.304761904,0.229166666,0.29299363,0.284722222,0.25559327999750775,0.2766557840200571,55.509900169302064,1.5587371503934264,-7.368704316481525,-1.252970702946186,-0.28597230250564787,"Charlie Tilson",12983,605508
"Jarrett Parker","LAA",5,15,0,1,0,0,0.2,0.533333333,0,0,0,0.2,0,0.13805890083312988,0.18532567024230956,-25.23223828235121,-0.0257086968049407,-2.4265938202623714,-1.068798467516899,-0.286815007932418,"Jarrett Parker",11624,592620
"Jonathan Lucroy","- - -",101,328,8,30,36,0,0.082317073,0.155487804,0.122866894,0.253164556,0.232081911,0.304878048,0.354948805,0.28552427860574986,0.2991595928024196,74.1122309584875,-1.6610292941331863,-12.643843462879026,-1.940757131204009,-0.28915027160832774,"Jonathan Lucroy",7870,518960
"Odúbel Herrera","PHI",39,139,1,12,16,2,0.07913669,0.237410071,0.119047619,0.29032258,0.222222222,0.287769784,0.341269841,0.2723839227244151,0.27780187044212284,63.228944921237606,-0.44504956528544426,-7.188568094595082,-0.23949700593948364,-0.2902886906912831,"Odubel Herrera",11476,546318
"Wilfredo Tovar","LAA",31,88,0,5,5,0,0.056818181,0.170454545,0.060240964,0.235294117,0.192771084,0.238636363,0.253012048,0.21705083481290124,0.25970994342457165,28.19211922972427,-0.06179487705230713,-8.138212368619655,1.9551557302474976,-0.291463686085385,"Wilfredo Tovar",10416,541600
"Jason Vargas","- - -",30,45,0,0,0,0,0,0.488888888,0,0.166666666,0.075,0.075,0.075,0.06522054523229599,0.0961052649899533,-67.27351122884193,-0.05648612300865352,-9.987768961858697,5.53235650062561,-0.2931526861334671,"Jason Vargas",8044,450306
"Bradley Zimmer","CLE",9,14,0,1,0,0,0.071428571,0.5,0,0,0,0.071428571,0,0.04930675029754639,0.17059249537331717,-84.98310177827196,-0.0021787425503134727,-3.312148851092651,-0.22861400246620178,-0.294734050798642,"Bradley Zimmer",16221,605548
"Clayton Kershaw","LAD",29,65,0,1,1,0,0.015384615,0.246153846,0.020408163,0.151515151,0.102040816,0.12,0.122448979,0.10770775556564331,0.12272967683508042,-40.65853576815926,-1.0454814536496997,-13.108197711956025,7.99118185043335,-0.2953720848319785,"Clayton Kershaw",2036,477132
"Dakota Hudson","STL",33,59,0,1,2,0,0,0.406779661,0,0.148148148,0.078431372,0.096153846,0.078431372,0.08072394247238453,0.12435717676200118,-57.0629522068061,-0.023004095070064068,-12.24920228512567,7.253534317016602,-0.30219803130785405,"Dakota Hudson",19206,641712
"Tyler Saladino","MIL",28,71,2,7,8,2,0.070422535,0.366197183,0.092307692,0.162162162,0.123076923,0.197183098,0.215384615,0.18686484870776324,0.24336183574837697,7.22104182188829,0.3494417890906334,-8.341633332368858,2.9337914884090424,-0.3050071617105451,"Tyler Saladino",10807,573135
"Anthony DeSclafani","CIN",31,57,0,0,1,0,0,0.49122807,0,0.222222222,0.109090909,0.109090909,0.109090909,0.09486624761061235,0.10776923252986027,-56.79183540710995,-0.18513124622404575,-11.976492991990964,7.0076518058776855,-0.3057964709403198,"Anthony DeSclafani",13050,543101
"Austin Allen","SDP",34,71,0,4,3,0,0.084507042,0.295774647,0.061538461,0.318181818,0.215384615,0.28169014,0.276923076,0.22990607338793137,0.1943659501917222,40.33347910298853,-0.12504092138260603,-5.714306262738839,0.28037238121032715,-0.30754142228816844,"Austin Allen",18083,664119
"José Peraza","CIN",141,403,6,37,33,7,0.042183622,0.143920595,0.106382978,0.267515923,0.239361702,0.285359801,0.34574468,0.2723047200858445,0.29982394073646107,59.46076235513619,-1.4146235920488834,-22.96953722653439,6.923888564109802,-0.3083586012070413,"Jose Peraza",13593,606299
"Melky Cabrera","PIT",133,397,7,43,47,2,0.042821158,0.103274559,0.119047619,0.3,0.28042328,0.313131313,0.399470899,0.3011345340095404,0.2996821268665147,84.21419209449104,-0.4388754265382886,-8.707304092735093,-7.224510431289673,-0.3159143417080572,"Melky Cabrera",4022,466320
"Peter O'Brien","MIA",14,47,1,2,4,1,0.085106382,0.404255319,0.095238095,0.272727272,0.166666666,0.255319148,0.261904761,0.23371554435567654,0.25732758704652176,43.30515309141087,-0.04772021435201168,-3.563382162638969,-1.2023599743843079,-0.3170902411696317,"Peter O'Brien",13288,598284
"Drew Butera","COL",16,49,0,6,3,0,0.081632653,0.285714285,0.069767442,0.233333333,0.162790697,0.229166666,0.232558139,0.20603332668542862,0.21246208747227988,7.982462962182644,0.05333627760410309,-5.895504543692565,1.0313934683799744,-0.3204405293187931,"Drew Butera",3411,460077
"Mike Foltynewicz","ATL",21,38,0,1,1,0,0,0.5,0,0.125,0.057142857,0.057142857,0.057142857,0.04969184398651123,0.08614286014011928,-83.66849434811948,-0.0043574851006269455,-9.212752180465472,4.671767711639404,-0.3231783265891908,"Mike Foltynewicz",10811,592314
"Jose Quintana","CHC",32,63,0,2,3,0,0,0.428571428,0.018518519,0.185185185,0.092592592,0.092592592,0.111111111,0.08694617174289844,0.10635999679565429,-58.1048962434772,-0.001957367639988661,-13.143656873869904,7.745299339294434,-0.3289022292935726,"Jose Quintana",11423,500779
"Albert Pujols","LAA",131,545,23,55,93,3,0.078899082,0.124770642,0.185336049,0.237745098,0.244399185,0.304587155,0.429735234,0.30835754533900933,0.3205159695349007,89.9452894666698,-1.3554282411932945,-8.359168850282213,-14.759575366973877,-0.3312664806718977,"Albert Pujols",1177,405395
"Max Stassi","- - -",51,147,1,7,5,0,0.081632653,0.333333333,0.03030303,0.202380952,0.136363636,0.210884353,0.166666666,0.17736507881255376,0.2327567691534338,3.287682680222464,-2.60072913300246,-20.771071191166712,12.041678071022034,-0.3315577425216522,"Max Stassi",10059,545358
"Joey Lucchesi","SDP",30,54,0,0,1,0,0.018518518,0.666666666,0,0.25,0.0625,0.081632653,0.0625,0.06732890435627528,0.062131146589914955,-66.18241890441789,-0.019356727600097656,-11.85916036077306,6.638827800750732,-0.33952935551730434,"Joey Lucchesi",19320,664192
"Richard Urena","TOR",30,80,0,4,4,0,0.025,0.2875,0.081081081,0.352941176,0.243243243,0.272727272,0.324324324,0.25759840708274345,0.23198449766481077,57.175872968298314,-0.18461945746093988,-4.563292166688974,-1.9113921523094177,-0.3478872425956985,"Richard Urena",16411,620446
"Chris Iannetta","COL",52,164,6,20,21,0,0.109756097,0.329268292,0.194444444,0.305882352,0.222222222,0.310975609,0.416666666,0.30305098339637615,0.31380521880913964,71.54564891683962,-0.5148895382881165,-6.671734213468371,-2.1497822403907776,-0.3480806646279241,"Chris Iannetta",8267,455104
"Rowdy Tellez","TOR",111,409,21,49,54,1,0.070904645,0.283618581,0.221621621,0.266949152,0.227027027,0.293398533,0.448648648,0.30810779846947767,0.33536251425155866,91.33672518712437,-2.668155419640243,-7.19681189165317,-11.364293336868286,-0.3662664515720302,"Rowdy Tellez",15679,642133
"Dustin Pedroia","BOS",6,21,0,1,1,0,0.047619047,0.095238095,0,0.111111111,0.1,0.142857142,0.1,0.11569090684254964,0.2041568983168829,-44.35399545620888,0.05375086050480604,-3.820717175349301,-0.7903707474470139,-0.3741061860188317,"Dustin Pedroia",8370,456030
"Jon Gray","COL",27,59,0,1,1,0,0.050847457,0.372881355,0,0.12,0.063829787,0.12,0.063829787,0.09359410643577576,0.1378547902009925,-65.6844890919051,-0.15575752593576908,-13.05307909154911,7.253534317016602,-0.38027676680028355,"Jon Gray",14916,592351
"Austin Wynns","BAL",28,74,1,8,5,0,0.04054054,0.189189189,0.057142857,0.254545454,0.214285714,0.246575342,0.271428571,0.22646545628978781,0.25386144037116065,33.25624034956808,-0.05467117205262184,-6.367243469803273,-0.2528144121170044,-0.3830808626235602,"Austin Wynns",15271,642851
"Jake Fraley","SEA",12,41,0,3,1,0,0,0.341463414,0.05,0.23076923,0.15,0.170731707,0.2,0.1617310585045233,0.15217599636170923,-4.193185918161311,-0.000578579492866993,-5.460509564342623,-0.029475755989551544,-0.38922545260094604,"Jake Fraley",19260,641584
"Tomás Nido","NYM",50,144,4,9,14,0,0.048611111,0.256944444,0.125,0.231578947,0.19117647,0.23076923,0.31617647,0.22749121603390848,0.2407240867614746,41.29187906436643,-1.3221972677856684,-12.476086720640712,3.8481560945510864,-0.3913187538910132,"Tomas Nido",13755,621512
"Gorkys Hernández","BOS",20,57,0,5,2,1,0.087719298,0.245614035,0.102040817,0.194444444,0.142857142,0.218181818,0.244897959,0.20371993888508189,0.2738235968130606,15.182393164008106,0.11358802113682032,-6.06550664618473,-0.0300179123878479,-0.39184326946379194,"Gorkys Hernandez",4146,491676
"Luis Castillo","CIN",32,66,0,3,0,0,0,0.484848484,0.016129032,0.2,0.096774193,0.096774193,0.112903225,0.08975323457871714,0.10707142523356847,-60.14173489090429,-0.31319336127489805,-14.258052388897871,8.114123344421387,-0.39201180683548864,"Luis Castillo",15689,622491
"Sam Travis","BOS",59,157,6,17,16,2,0.070063694,0.229299363,0.166666667,0.242718446,0.215277777,0.27388535,0.381944444,0.2732703266605254,0.2847798009072581,62.22118047323274,-0.4508288223296404,-8.031576028928036,-1.685667872428894,-0.39238242935887857,"Sam Travis",16263,607752
"Luke Maile","TOR",45,129,2,9,9,1,0.062015503,0.255813953,0.084033613,0.19047619,0.151260504,0.204724409,0.235294117,0.19424146883131013,0.2594552418542287,14.32588120987573,0.13423641305416822,-13.99124751003156,5.245013356208801,-0.3964149182977002,"Luke Maile",13355,571912
"Frank Schwindel","KCR",6,15,0,0,0,0,0,0.133333333,0,0.076923076,0.066666666,0.066666666,0.066666666,0.057973817984263105,0.17039999961853028,-80.88488643931626,-0.0413116654381156,-3.5091394298137373,-1.1590661108493805,-0.40072770577644345,"Frank Schwindel",15351,643524
"Leonys Martin","CLE",65,264,9,32,19,4,0.079545454,0.295454545,0.144067796,0.255033557,0.199152542,0.275862068,0.343220338,0.26936148615175737,0.2623361647129059,63.84580122733499,-1.4588337577879429,-13.657901613388432,-0.07066655158996582,-0.4061769165421176,"Leonys Martin",11846,547982
"Erik Kratz","- - -",21,53,1,1,3,0,0.037735849,0.264150943,0.102040816,0.117647058,0.102040816,0.16981132,0.204081632,0.16851131871061506,0.18003814625290204,-0.7249121921104491,-0.1228372736586607,-7.041106084581218,1.0607920326292515,-0.4094720750721559,"Erik Kratz",4403,456124
"DJ Stewart","BAL",44,142,4,15,15,1,0.098591549,0.183098591,0.142857142,0.268041237,0.238095238,0.316901408,0.38095238,0.29888879026927,0.3058159740258616,82.23807801070366,-0.4944551419466734,-3.7180635615929507,-5.643117904663086,-0.41048342750121247,"DJ Stewart",17766,621466
"Keon Broxton","- - -",100,228,6,24,16,10,0.087719298,0.45614035,0.107843137,0.291666666,0.166666666,0.242290748,0.274509803,0.22863239575062555,0.23297396381344415,38.54325642724819,0.26555847842246294,-17.849103551044784,5.519773244857788,-0.4184593246586793,"Keon Broxton",9253,542979
"Rosell Herrera","MIA",63,119,2,10,11,4,0.092436974,0.226890756,0.114285714,0.25,0.2,0.288135593,0.314285714,0.26346434843845856,0.26430501609012996,62.79571625226238,1.2045043790712953,-4.6367426471181235,-3.5049045383930206,-0.4216379469149622,"Rosell Herrera",11611,594011
"Chance Sisco","BAL",59,198,8,29,20,0,0.111111111,0.308080808,0.185628742,0.275510204,0.209580838,0.333333333,0.39520958,0.3186086160365981,0.3326367218482313,95.57512356448596,-1.5204254956915975,-2.640199333626057,-8.870884418487549,-0.4226096347725409,"Chance Sisco",15694,642082
"Taylor Ward","LAA",20,48,1,4,2,0,0.125,0.479166666,0.142857143,0.388888888,0.19047619,0.291666666,0.333333333,0.27520259966452915,0.27520786447727935,67.5217130106171,0.2001082096248865,-1.7923917954906052,-4.346514195203781,-0.4276675319565867,"Taylor Ward",17548,621493
"Chris Shaw","SFG",16,20,0,0,0,0,0.1,0.4,0,0.1,0.055555555,0.15,0.055555555,0.11250981390476227,0.18707950115203859,-37.10852477077949,-0.006536227650940418,-3.624465873037363,-1.4827664196491241,-0.43401327509021287,"Chris Shaw",17738,622046
"Adam Jones","ARI",137,528,16,66,67,2,0.058712121,0.191287878,0.154639175,0.296495956,0.259793814,0.313092979,0.414432989,0.3081856695810954,0.31830912272135414,86.59861885195222,-0.9704970633611083,-10.306245599482896,-11.030778884887695,-0.43454394629809834,"Adam Jones",6368,430945
"Robbie Ray","ARI",34,60,0,1,3,0,0,0.466666666,0,0.148148148,0.072727272,0.072727272,0.072727272,0.06324416507374156,0.09156363227150657,-73.88002933268835,-0.008714970201253891,-13.773410795973813,7.3764753341674805,-0.43519794056323124,"Robbie Ray",11486,592662
"Billy McKinney","TOR",84,276,12,37,28,0,0.068840579,0.264492753,0.207171314,0.25,0.215139442,0.273722627,0.422310756,0.2914969744908549,0.278472648872124,80.10238069023745,-0.14895547926425934,-7.167938281199819,-7.294833421707153,-0.43534081557886434,"Billy McKinney",15654,641856
"Mikie Mahtook","DET",9,25,0,0,0,0,0.08,0.44,0,0,0,0.08,0,0.05522356033325195,0.1904636001586914,-81.01259236571407,-0.0043574851006269455,-5.788150941296125,0.38713177014142275,-0.43678121116802293,"Mikie Mahtook",13130,543484
"Kevan Smith","LAA",67,211,5,21,20,2,0.075829383,0.17535545,0.141361257,0.286666666,0.2513089,0.317535545,0.392670157,0.30548737455883296,0.34812595533288043,88.00411620814289,-1.3884959947317839,-4.623528762328505,-7.533146381378174,-0.43965453405474214,"Kevan Smith",12284,607345
"Zack Collins","CHW",27,102,3,10,12,0,0.137254901,0.382352941,0.162790698,0.295454545,0.186046511,0.306930693,0.348837209,0.28517126202583315,0.3196405029296875,75.51428044908684,-0.4791287714615464,-3.671232691107899,-4.562414646148682,-0.4414606869115705,"Zack Collins",19181,641470
"Jake Elmore","PIT",20,49,0,3,4,0,0.040816326,0.163265306,0.021276596,0.256410256,0.212765957,0.244897959,0.234042553,0.21272895165852138,0.2625426467584104,26.293390243445376,-0.44095473643392324,-5.206012605120122,-1.064396321773529,-0.4570310579915799,"Jake Elmore",7290,518653
